         1212755332 function calls (1200293119 primitive calls) in 4715.392 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   792285    1.836    0.000    6.190    0.000 base.py:2104(get_loc)
   288864    1.122    0.000    6.082    0.000 element.py:1634(search_tag)
    48082    0.376    0.000    6.066    0.000 internals.py:4236(create_block_manager_from_blocks)
  2154394    3.813    0.000    6.043    0.000 internals.py:4174(internal_values)
   203904    4.936    0.000    6.027    0.000 _utils.py:52(__init__)
   202010    0.230    0.000    6.003    0.000 treetaggerwrapper.py:1961(split_dns)
  1812302    1.589    0.000    5.983    0.000 base.py:527(get_values)
   644194    1.530    0.000    5.944    0.000 internals.py:3258(<listcomp>)
  2048446    5.933    0.000    5.933    0.000 generic.py:2730(__getattr__)
    24040    0.062    0.000    5.879    0.000 internals.py:3385(<listcomp>)
  1763693    1.539    0.000    5.844    0.000 re.py:231(compile)
    48080    0.119    0.000    5.818    0.000 internals.py:3382(<lambda>)
   320534    5.768    0.000    5.768    0.000 {pandas.algos.take_2d_axis1_object_object}
   413498    0.667    0.000    5.761    0.000 common.py:264(needs_i8_conversion)
  7967625    5.760    0.000    5.760    0.000 {method 'rfind' of 'str' objects}
   144394    0.275    0.000    5.756    0.000 treetaggerwrapper.py:1984(split_url)
    48080    0.351    0.000    5.699    0.000 base.py:652(copy)
  1636896    2.884    0.000    5.570    0.000 _tokenizer.py:420(tagNameState)
   293117    1.047    0.000    5.483    0.000 indexing.py:192(_convert_scalar_indexer)
 22125662    5.350    0.000    5.350    0.000 {method 'append' of 'list' objects}
  2867729    3.472    0.000    5.316    0.000 common.py:333(_get_dtype)
    96166    0.433    0.000    5.235    0.000 generic.py:2868(as_matrix)
  2702551    5.221    0.000    5.221    0.000 dtypes.py:132(construct_from_string)
  5292890    5.152    0.000    5.152    0.000 {method 'write' of '_io.TextIOWrapper' objects}
     5664    0.079    0.000    5.142    0.001 _tokenizer.py:34(__init__)
  1141708    3.451    0.000    5.110    0.000 tweetProcessor.py:210(is_word)
   585616    1.685    0.000    5.074    0.000 range.py:286(equals)
     5664    0.093    0.000    5.063    0.001 _inputstream.py:131(HTMLInputStream)
   347974    5.044    0.000    5.044    0.000 {built-in method pandas.lib.list_to_object_array}
        1    5.000    5.000    5.000    5.000 {built-in method time.sleep}
  1559911    3.277    0.000    4.977    0.000 series.py:326(name)
   243552    0.681    0.000    4.939    0.000 html5parser.py:423(processEndTag)
  2936765    4.104    0.000    4.936    0.000 threading.py:1226(current_thread)
  9297337    4.923    0.000    4.923    0.000 internals.py:4077(_block)
     5664    0.089    0.000    4.824    0.001 _inputstream.py:392(__init__)
   339840    0.793    0.000    4.823    0.000 __init__.py:305(new_tag)
   229103    4.808    0.000    4.808    0.000 {pandas.algos.take_1d_object_object}
    56640    0.323    0.000    4.804    0.000 html5parser.py:949(addFormattingElement)
    50976    0.205    0.000    4.781    0.000 html5parser.py:1090(startTagA)
  5366960    4.773    0.000    4.773    0.000 {method 'find' of 'str' objects}
  2646433    3.080    0.000    4.717    0.000 __init__.py:120(getLevelName)
  4782483    4.566    0.000    4.566    0.000 {pandas.lib.isscalar}
    48080    0.533    0.000    4.562    0.000 nanops.py:175(_get_values)
   993991    1.258    0.000    4.503    0.000 common.py:292(is_bool_dtype)
  1494016    3.823    0.000    4.413    0.000 internals.py:301(ftype)
  1074280    2.940    0.000    4.381    0.000 algorithms.py:977(_get_take_nd_function)
  5309209    4.375    0.000    4.375    0.000 __init__.py:1523(getEffectiveLevel)
   356832    2.921    0.000    4.324    0.000 element.py:806(__init__)
   292811    2.411    0.000    4.306    0.000 <frozen importlib._bootstrap>:159(_get_module_lock)
  1763693    4.271    0.000    4.304    0.000 re.py:286(_compile)
  7939310    4.256    0.000    4.256    0.000 {built-in method posix.fspath}
   201993    0.249    0.000    4.239    0.000 treetaggerwrapper.py:1996(split_email)
     5664    0.056    0.000    4.237    0.001 _inputstream.py:457(determineEncoding)
  2335420    1.601    0.000    4.227    0.000 {built-in method builtins.hash}
  5292968    4.185    0.000    4.185    0.000 __init__.py:698(filter)
  1682033    4.116    0.000    4.116    0.000 {built-in method numpy.core.multiarray.arange}
   384513    0.479    0.000    4.087    0.000 internals.py:154(get_values)
  5293070    4.080    0.000    4.080    0.000 {method 'acquire' of '_thread.RLock' objects}
   124984    0.391    0.000    4.078    0.000 shape_base.py:180(vstack)
     5664    0.066    0.000    4.074    0.001 _inputstream.py:569(detectEncodingMeta)
   651360    1.421    0.000    4.041    0.000 _tokenizer.py:993(attributeValueDoubleQuotedState)
  7123249    4.036    0.000    4.036    0.000 {built-in method time.time}
  3068749    2.992    0.000    4.035    0.000 common.py:447(_apply_if_callable)
  1394533    2.700    0.000    4.029    0.000 <frozen importlib._bootstrap>:402(parent)
  4370337    3.961    0.000    3.961    0.000 {method 'decode' of 'bytes' objects}
  1220554    3.952    0.000    3.952    0.000 {method 'translate' of 'str' objects}
   144708    3.027    0.000    3.925    0.000 {method 'get_indexer' of 'pandas.index.IndexEngine' objects}
     5664    0.344    0.000    3.883    0.001 _inputstream.py:696(getEncoding)
    24041    0.078    0.000    3.864    0.000 api.py:25(_get_combined_index)
  7781341    3.860    0.000    3.860    0.000 internals.py:297(dtype)
    24041    0.091    0.000    3.856    0.000 internals.py:4385(_simple_blockify)
     5666    0.315    0.000    3.850    0.001 client.py:194(parse_headers)
  1036193    0.771    0.000    3.838    0.000 numeric.py:534(asanyarray)
    96166    0.334    0.000    3.810    0.000 internals.py:3391(as_matrix)
  1722049    1.744    0.000    3.753    0.000 inference.py:53(is_list_like)
    67968    0.109    0.000    3.727    0.000 html5parser.py:1601(processCharacters)
  2646434    2.331    0.000    3.700    0.000 posixpath.py:39(_get_sep)
  1448042    3.644    0.000    3.700    0.000 element.py:203(setup)
   290334    1.382    0.000    3.647    0.000 base.py:1339(is_all_dates)
    28320    0.133    0.000    3.626    0.000 html5parser.py:1149(startTagVoidFormatting)
  1464063    2.310    0.000    3.602    0.000 <frozen importlib._bootstrap_external>:59(<listcomp>)
    48080    0.216    0.000    3.590    0.000 internals.py:3188(astype)
   339840    2.155    0.000    3.580    0.000 base.py:165(elementInScope)
   177856    2.130    0.000    3.557    0.000 numeric.py:660(require)
  1248438    2.057    0.000    3.477    0.000 __init__.py:175(iteritems)
    75492    0.227    0.000    3.476    0.000 html5parser.py:989(processCharacters)
   899110    1.568    0.000    3.470    0.000 common.py:135(is_dtype_equal)
        2    0.001    0.000    3.454    1.727 merge.py:1688(_get_comb_axis)
   340891    0.521    0.000    3.452    0.000 series.py:473(__array__)
   100945    0.698    0.000    3.438    0.000 internals.py:4581(_vstack)
   124983    3.433    0.000    3.433    0.000 {pandas.lib.maybe_convert_objects}
   411530    0.589    0.000    3.409    0.000 __init__.py:309(new_string)
   492666    3.386    0.000    3.386    0.000 {built-in method pandas.lib.array_equivalent_object}
   481612    3.360    0.000    3.360    0.000 {built-in method numpy.core.multiarray.concatenate}
   356832    1.047    0.000    3.345    0.000 element.py:1701(_matches)
   292808    1.203    0.000    3.344    0.000 base.py:826(item)
   145166    0.490    0.000    3.281    0.000 indexing.py:1282(_has_valid_type)
   129761    2.951    0.000    3.272    0.000 internals.py:4458(_interleaved_dtype)
   394522    1.165    0.000    3.252    0.000 generic.py:1348(_indexer)
   837438    2.359    0.000    3.243    0.000 generic.py:327(_get_axis_number)
  4863230    3.240    0.000    3.243    0.000 {method 'join' of 'str' objects}
     5666    0.108    0.000    3.241    0.001 parser.py:60(parsestr)
    11328    0.170    0.000    3.212    0.000 _inputstream.py:255(readChunk)
     5666    0.104    0.000    3.133    0.001 parser.py:42(parse)
   437981    0.442    0.000    3.129    0.000 series.py:463(__len__)
   808033    1.790    0.000    3.127    0.000 common.py:282(is_float_dtype)
   657755    3.123    0.000    3.123    0.000 validators.py:113(_check_for_invalid_keys)
   760541    1.149    0.000    3.110    0.000 {built-in method builtins.sum}
   145166    1.068    0.000    3.102    0.000 treetaggerwrapper.py:1821(split_sgml)
    28823    0.119    0.000    3.101    0.000 internals.py:3347(<listcomp>)
   970405    2.940    0.000    3.098    0.000 html5parser.py:264(normalizeToken)
   957781    1.082    0.000    3.083    0.000 indexing.py:1907(is_list_like_indexer)
   751799    1.845    0.000    3.075    0.000 abc.py:178(__instancecheck__)
    48080    1.160    0.000    3.066    0.000 internals.py:4431(_stack_arrays)
   192320    0.671    0.000    3.047    0.000 internals.py:190(make_block)
  8001630    3.031    0.000    3.031    0.000 internals.py:179(mgr_locs)
   721189    2.209    0.000    3.027    0.000 base.py:24(__init__)
   120217    2.063    0.000    3.026    0.000 internals.py:5014(combine_concat_plans)
   145166    1.078    0.000    3.021    0.000 threading.py:1024(join)
    39648    0.158    0.000    3.019    0.000 html5parser.py:713(startTagScript)
  1020525    2.993    0.000    2.993    0.000 cast.py:660(_possibly_castable)
   115292    0.713    0.000    2.981    0.000 internals.py:269(getitem_block)
    48086    0.064    0.000    2.972    0.000 generic.py:2910(values)
   538309    2.395    0.000    2.966    0.000 internals.py:4663(_get_blkno_placements)
   365244    0.657    0.000    2.933    0.000 internals.py:5128(dtype)
   417194    0.995    0.000    2.912    0.000 element.py:697(__new__)
   418263    1.052    0.000    2.870    0.000 generic.py:357(_get_block_manager_axis)
   821106    2.840    0.000    2.840    0.000 {method 'get_loc' of 'pandas.index.IndexEngine' objects}
   461578    0.731    0.000    2.827    0.000 common.py:188(is_datetime_or_timedelta_dtype)
  2646439    2.818    0.000    2.818    0.000 {built-in method sys._getframe}
   316856    2.817    0.000    2.817    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
   124984    0.411    0.000    2.791    0.000 shape_base.py:234(<listcomp>)
   153802    2.784    0.000    2.784    0.000 {pandas.lib.isnullobj}
   480215    1.713    0.000    2.736    0.000 generic.py:1503(_set_is_copy)
    96632    1.488    0.000    2.735    0.000 base.py:1097(is_unique)
  1485128    2.735    0.000    2.735    0.000 {method 'ravel' of 'numpy.ndarray' objects}
   145436    0.630    0.000    2.722    0.000 threading.py:498(__init__)
   731718    1.602    0.000    2.711    0.000 generic.py:2713(__finalize__)
  2465703    2.711    0.000    2.711    0.000 {method 'split' of 'str' objects}
   144394    0.279    0.000    2.699    0.000 treetaggerwrapper.py:1896(blank_to_space)
   615373    1.411    0.000    2.663    0.000 internals.py:2746(<listcomp>)
   483391    1.697    0.000    2.632    0.000 shape_base.py:61(atleast_2d)
   292811    1.408    0.000    2.626    0.000 generic.py:829(__hash__)
    48080    0.388    0.000    2.618    0.000 base.py:669(_validate_names)
493638/217749    1.958    0.000    2.585    0.000 ast.py:51(_convert)
   120667    0.178    0.000    2.582    0.000 base.py:1331(inferred_type)
   105720    2.341    0.000    2.572    0.000 internals.py:2274(_try_coerce_result)
   415321    1.486    0.000    2.540    0.000 {built-in method builtins.sorted}
     5664    0.047    0.000    2.539    0.000 _inputstream.py:293(characterErrorsUCS4)
   583392    1.617    0.000    2.526    0.000 _tokenizer.py:222(emitCurrentToken)
    24039    0.274    0.000    2.462    0.000 internals.py:4399(_multi_blockify)
    96626    0.295    0.000    2.450    0.000 base.py:1121(is_categorical)
   241790    1.839    0.000    2.428    0.000 generic.py:280(_construct_axes_from_arguments)
   202009    0.215    0.000    2.424    0.000 treetaggerwrapper.py:1944(split_ip)
   534145    0.861    0.000    2.417    0.000 internals.py:2951(__len__)
    48080    0.082    0.000    2.411    0.000 generic.py:2938(get_values)
  1258744    2.386    0.000    2.386    0.000 {built-in method numpy.core.umath.seterrobj}
  6168820    2.384    0.000    2.384    0.000 {built-in method _thread.get_ident}
     5666    0.032    0.000    2.345    0.000 feedparser.py:173(feed)
   636031    2.341    0.000    2.341    0.000 {method 'format' of 'str' objects}
   292811    0.567    0.000    2.310    0.000 <frozen importlib._bootstrap>:153(__exit__)
  2646433    2.291    0.000    2.291    0.000 threading.py:1076(name)
    57640    0.295    0.000    2.266    0.000 indexing.py:146(_has_valid_tuple)
   370021    0.616    0.000    2.257    0.000 _html5lib.py:420(__init__)
   158578    0.677    0.000    2.244    0.000 numeric.py:144(_convert_scalar_indexer)
   237888    1.641    0.000    2.222    0.000 __init__.py:152(_replace_cdata_list_attribute_values)
   120200    0.280    0.000    2.207    0.000 internals.py:608(copy)
    50976    0.084    0.000    2.199    0.000 html5parser.py:407(processSpaceCharacters)
  2817975    2.199    0.000    2.199    0.000 {built-in method builtins.max}
   757141    0.761    0.000    2.189    0.000 base.py:874(_values)
  5293070    2.180    0.000    2.180    0.000 {method 'release' of '_thread.RLock' objects}
    11332    0.047    0.000    2.165    0.000 feedparser.py:178(_call_parse)
  1084318    1.426    0.000    2.159    0.000 base.py:465(is_)
  2406832    1.568    0.000    2.138    0.000 internals.py:2790(ndim)
     5664    0.093    0.000    2.135    0.000 _inputstream.py:723(handleMeta)
    11332    0.287    0.000    2.117    0.000 feedparser.py:218(_parsegen)
   351168    0.727    0.000    2.113    0.000 _html5lib.py:224(__init__)
   560736    1.231    0.000    2.105    0.000 _tokenizer.py:843(beforeAttributeNameState)
     5664    0.075    0.000    2.086    0.000 html5parser.py:2316(__init__)
  1233846    1.199    0.000    2.077    0.000 {built-in method builtins.next}
  4410959    2.076    0.000    2.076    0.000 {method 'strip' of 'str' objects}
   292811    1.946    0.000    2.072    0.000 <frozen importlib._bootstrap>:77(acquire)
   365244    1.158    0.000    2.072    0.000 internals.py:5119(needs_filling)
   182633    0.304    0.000    2.046    0.000 {method 'all' of 'numpy.ndarray' objects}
144240/48080    0.789    0.000    2.021    0.000 copy.py:132(deepcopy)
  1446538    1.997    0.000    1.997    0.000 {method 'fill' of 'numpy.ndarray' objects}
    48080    0.167    0.000    1.995    0.000 internals.py:458(astype)
   144102    0.330    0.000    1.987    0.000 indexing.py:1514(_has_valid_type)
    48091    0.190    0.000    1.970    0.000 common.py:231(is_datetimelike_v_numeric)
   292813    0.826    0.000    1.957    0.000 generic.py:1395(_set_as_cached)
    46527    1.921    0.000    1.955    0.000 dictionnary.py:95(__contains__)
  1484603    1.239    0.000    1.928    0.000 internals.py:2968(<genexpr>)
  1619257    1.379    0.000    1.907    0.000 internals.py:3249(is_consolidated)
  1713529    1.896    0.000    1.896    0.000 {built-in method __new__ of type object at 0x1014e8650}
   292811    1.270    0.000    1.895    0.000 <frozen importlib._bootstrap>:57(__init__)
   865188    0.651    0.000    1.881    0.000 internals.py:4517(<lambda>)
   145436    1.848    0.000    1.848    0.000 threading.py:215(__init__)
   475776    0.690    0.000    1.845    0.000 _tokenizer.py:1056(afterAttributeValueState)
  1248439    1.832    0.000    1.832    0.000 base.py:485(_reset_identity)
   292809    0.579    0.000    1.830    0.000 series.py:353(values)
    48080    0.434    0.000    1.828    0.000 internals.py:463(_astype)
   294528    0.606    0.000    1.798    0.000 _tokenizer.py:1012(attributeValueSingleQuotedState)
   629372    1.492    0.000    1.790    0.000 numeric.py:3079(__init__)
    16992    0.066    0.000    1.788    0.000 html5parser.py:673(startTagBaseLinkCommand)
    56640    0.625    0.000    1.766    0.000 html5parser.py:1396(endTagFormatting)
    48080    0.697    0.000    1.758    0.000 nanops.py:643(_maybe_null_out)
     5664    0.505    0.000    1.754    0.000 html5parser.py:872(__init__)
   145166    0.622    0.000    1.753    0.000 indexing.py:155(_should_validate_iterable)
    24041    0.136    0.000    1.753    0.000 merge.py:696(_get_join_info)
    72585    0.424    0.000    1.752    0.000 merge.py:1528(<listcomp>)
   292811    1.627    0.000    1.744    0.000 <frozen importlib._bootstrap>:102(release)
   182633    0.164    0.000    1.742    0.000 _methods.py:40(_all)
   538080    1.261    0.000    1.733    0.000 _tokenizer.py:361(tagOpenState)
  1985837    1.724    0.000    1.724    0.000 {method 'rpartition' of 'str' objects}
   144708    0.781    0.000    1.705    0.000 base.py:2390(_possibly_promote)
  1048439    1.116    0.000    1.699    0.000 inference.py:66(is_hashable)
  1628793    1.677    0.000    1.677    0.000 internals.py:326(iget)
    48080    0.230    0.000    1.673    0.000 base.py:955(set_names)
    22656    0.547    0.000    1.637    0.000 _inputstream.py:792(getAttribute)
  1366664    1.633    0.000    1.633    0.000 series.py:312(_set_subtyp)
   230560    0.388    0.000    1.627    0.000 indexing.py:1536(_is_valid_integer)
    76903    0.085    0.000    1.616    0.000 internals.py:1665(get_values)
  3471304    1.590    0.000    1.590    0.000 {method 'lower' of 'str' objects}
   293732    0.792    0.000    1.585    0.000 internals.py:2829(_is_single_block)
    24041    0.497    0.000    1.579    0.000 base.py:2615(join)
    28821    0.234    0.000    1.577    0.000 frame.py:2593(_sanitize_column)
   145166    1.067    0.000    1.570    0.000 treetaggerwrapper.py:1590(<listcomp>)
   159070    0.978    0.000    1.556    0.000 dtypes.py:315(construct_from_string)
  2517488    1.542    0.000    1.542    0.000 {built-in method numpy.core.umath.geterrobj}
    28819    0.186    0.000    1.533    0.000 cast.py:33(_possibly_convert_platform)
   255226    0.334    0.000    1.501    0.000 internals.py:4434(_asarray_compat)
    22656    0.108    0.000    1.491    0.000 html5parser.py:1169(startTagHr)
   548011    0.865    0.000    1.437    0.000 internals.py:4555(_extend_blocks)
   740813    0.999    0.000    1.423    0.000 base.py:608(<listcomp>)
   292808    0.995    0.000    1.411    0.000 <frozen importlib._bootstrap>:852(_find_spec_legacy)
   146336    0.569    0.000    1.410    0.000 threading.py:1062(_wait_for_tstate_lock)
   237888    0.840    0.000    1.409    0.000 _tokenizer.py:567(scriptDataEndTagNameState)
   321633    0.928    0.000    1.379    0.000 indexing.py:1769(convert_to_index_sliceable)
   530474    0.985    0.000    1.359    0.000 element.py:296(_last_descendant)
   441846    1.158    0.000    1.342    0.000 generic.py:144(_init_mgr)
  2979120    1.332    0.000    1.332    0.000 {method 'rstrip' of 'str' objects}
    84960    0.378    0.000    1.319    0.000 html5parser.py:1337(endTagBlock)
   406590    1.310    0.000    1.311    0.000 re.py:324(_subx)
    96626    0.186    0.000    1.306    0.000 concat.py:399(<listcomp>)
  1171241    0.924    0.000    1.304    0.000 <frozen importlib._bootstrap>:834(__enter__)
  2052845    1.295    0.000    1.295    0.000 treetaggerwrapper.py:716(__init__)
   290334    1.289    0.000    1.289    0.000 {pandas.lib.is_datetime_array}
   327822    0.383    0.000    1.286    0.000 {built-in method builtins.any}
  2646613    1.264    0.000    1.264    0.000 {built-in method posix.getpid}
    24041    1.256    0.000    1.256    0.000 {pandas.lib.clean_index_list}
   292809    0.896    0.000    1.251    0.000 internals.py:4171(external_values)
  1171241    0.832    0.000    1.249    0.000 <frozen importlib._bootstrap>:838(__exit__)
  2980120    1.248    0.000    1.248    0.000 {pandas.lib.is_float}
  2646433    1.243    0.000    1.243    0.000 process.py:137(name)
    72583    0.148    0.000    1.236    0.000 merge.py:1607(<listcomp>)
   865188    0.941    0.000    1.230    0.000 internals.py:111(_consolidate_key)
   340900    1.225    0.000    1.225    0.000 {method 'take' of 'numpy.ndarray' objects}
    41509    0.193    0.000    1.225    0.000 element.py:232(replace_with)
  1503851    1.222    0.000    1.222    0.000 _weakrefset.py:70(__contains__)
    16992    0.040    0.000    1.218    0.000 html5parser.py:1005(startTagProcessInHead)
   875450    1.208    0.000    1.208    0.000 {built-in method _thread.allocate_lock}
    96160    0.185    0.000    1.187    0.000 {method 'sum' of 'numpy.ndarray' objects}
   475776    0.749    0.000    1.173    0.000 _tokenizer.py:959(beforeAttributeValueState)
  2646433    1.150    0.000    1.150    0.000 process.py:35(current_process)
     5667    1.147    0.000    1.147    0.000 {method 'connect' of '_socket.socket' objects}
   100957    0.530    0.000    1.124    0.000 internals.py:2186(__init__)
    22656    0.053    0.000    1.120    0.000 html5parser.py:1296(startTagOther)
   100945    0.209    0.000    1.118    0.000 fromnumeric.py:826(argsort)
     5664    0.030    0.000    1.107    0.000 client.py:438(read)
  1956147    1.105    0.000    1.105    0.000 internals.py:2862(_get_items)
   606048    1.091    0.000    1.091    0.000 _utils.py:67(__getitem__)
  1464066    1.083    0.000    1.083    0.000 <frozen importlib._bootstrap>:208(_verbose_message)
   365244    1.081    0.000    1.081    0.000 internals.py:5107(__init__)
  1371481    1.080    0.000    1.080    0.000 {method 'startswith' of 'str' objects}
       21    0.043    0.002    1.080    0.051 handlers.py:154(doRollover)
     5664    0.070    0.000    1.077    0.000 client.py:558(_readall_chunked)
    48080    0.230    0.000    1.066    0.000 copy.py:268(_reconstruct)
   101952    0.392    0.000    1.059    0.000 _tokenizer.py:328(scriptDataState)
   134539    0.455    0.000    1.054    0.000 indexing.py:167(_is_nested_tuple_indexer)
  2646445    1.049    0.000    1.049    0.000 codecs.py:213(setstate)
  4685348    1.048    0.000    1.048    0.000 {method 'extend' of 'list' objects}
  3070851    1.043    0.000    1.043    0.000 {built-in method builtins.callable}
    96626    0.379    0.000    1.042    0.000 concat.py:407(<listcomp>)
  2309691    1.041    0.000    1.041    0.000 {method 'items' of 'dict' objects}
        2    0.036    0.018    1.035    0.518 internals.py:3405(_interleave)
    96624    0.523    0.000    1.025    0.000 internals.py:5238(_preprocess_slice_or_indexer)
     5664    0.080    0.000    1.023    0.000 html5parser.py:433(processDoctype)
    72583    0.334    0.000    1.019    0.000 concat.py:63(_get_series_result_type)
    96160    0.080    0.000    1.003    0.000 _methods.py:31(_sum)
   341341    0.994    0.000    0.994    0.000 {method 'copy' of 'numpy.ndarray' objects}
        3    0.000    0.000    0.993    0.331 groupby.py:4029(_get_sorted_data)
   217751    0.548    0.000    0.990    0.000 common.py:257(_try_sort)
    57642    0.179    0.000    0.975    0.000 function_base.py:4951(append)
     6352    0.086    0.000    0.970    0.000 dictionnary.py:97(__setitem__)
  2547829    0.962    0.000    0.962    0.000 {method 'pop' of 'dict' objects}
    71976    0.592    0.000    0.955    0.000 base.py:1073(is_monotonic)
   827198    0.952    0.000    0.952    0.000 {built-in method builtins.min}
   235953    0.407    0.000    0.951    0.000 {built-in method builtins.setattr}
    92878    0.762    0.000    0.947    0.000 dictionnary.py:104(__getitem__)
        2    0.945    0.473    0.945    0.473 {pandas.lib.map_infer}
   168755    0.297    0.000    0.940    0.000 base.py:1305(<lambda>)
  2370177    0.936    0.000    0.936    0.000 {built-in method pandas.algos.ensure_int64}
   292811    0.426    0.000    0.911    0.000 <frozen importlib._bootstrap>:771(find_spec)
   100945    0.150    0.000    0.909    0.000 fromnumeric.py:55(_wrapfunc)
  2154394    0.908    0.000    0.908    0.000 internals.py:148(internal_values)
    96164    0.172    0.000    0.903    0.000 generic.py:2825(_is_mixed_type)
   203904    0.443    0.000    0.899    0.000 _inputstream.py:663(matchBytes)
    48080    0.283    0.000    0.897    0.000 generic.py:260(_construct_axes_dict)
    24041    0.511    0.000    0.880    0.000 merge.py:483(__init__)
     6352    0.701    0.000    0.872    0.000 dictionnary.py:38(save_buffer)
    24056    0.285    0.000    0.867    0.000 algorithms.py:810(wrapper)
   432449    0.458    0.000    0.860    0.000 generic.py:421(ndim)
     5666    0.330    0.000    0.845    0.000 feedparser.py:471(_parse_headers)
    17565    0.120    0.000    0.836    0.000 client.py:534(_get_chunk_left)
   235950    0.691    0.000    0.827    0.000 indexing.py:59(__init__)
    96160    0.082    0.000    0.827    0.000 copy.py:273(<genexpr>)
   120675    0.499    0.000    0.810    0.000 base.py:1302(_engine)
1296525/1296523    0.809    0.000    0.810    0.000 {built-in method builtins.iter}
     5664    0.046    0.000    0.808    0.000 _html5lib.py:112(insertDoctype)
    72583    0.202    0.000    0.801    0.000 base.py:1250(_convert_list_indexer)
   149486    0.314    0.000    0.792    0.000 common.py:153(is_integer_dtype)
   594720    0.520    0.000    0.790    0.000 __init__.py:262(set_up_substitutions)
   292811    0.786    0.000    0.786    0.000 <frozen importlib._bootstrap>:355(__init__)
   584982    0.367    0.000    0.786    0.000 {built-in method builtins.all}
   145166    0.243    0.000    0.783    0.000 base.py:814(shape)
   321940    0.138    0.000    0.772    0.000 internals.py:5039(_next_or_none)
   100945    0.688    0.000    0.767    0.000 internals.py:4542(<listcomp>)
    72583    0.190    0.000    0.743    0.000 merge.py:1609(<listcomp>)
   145166    0.600    0.000    0.743    0.000 _weakrefset.py:38(_remove)
    11328    0.194    0.000    0.742    0.000 _inputstream.py:874(parse)
   403617    0.504    0.000    0.740    0.000 indexing.py:1304(<genexpr>)
     5667    0.077    0.000    0.738    0.000 request.py:326(__init__)
  1022999    0.737    0.000    0.737    0.000 {method 'copy' of 'dict' objects}
   930204    0.729    0.000    0.729    0.000 base.py:512(dtype)
   386498    0.512    0.000    0.727    0.000 missing.py:563(clean_reindex_fill_method)
   145231    0.558    0.000    0.725    0.000 _weakrefset.py:81(add)
   385152    0.294    0.000    0.723    0.000 element.py:1598(_normalize_search_value)
   105721    0.283    0.000    0.716    0.000 internals.py:1819(is_bool)
   657755    0.688    0.000    0.688    0.000 validators.py:31(_check_for_default_values)
   100947    0.683    0.000    0.683    0.000 {method 'argsort' of 'numpy.ndarray' objects}
   134539    0.196    0.000    0.677    0.000 indexing.py:1913(is_label_like)
       87    0.001    0.000    0.675    0.008 __init__.py:1320(error)
    28821    0.097    0.000    0.671    0.000 generic.py:1533(_check_setitem_copy)
  1059168    0.653    0.000    0.653    0.000 _html5lib.py:411(getNameTuple)
   192576    0.473    0.000    0.634    0.000 _tokenizer.py:396(closeTagOpenState)
  1480747    0.633    0.000    0.633    0.000 {pandas.lib.is_integer}
    48080    0.191    0.000    0.629    0.000 fromnumeric.py:1866(any)
   402144    0.532    0.000    0.624    0.000 _inputstream.py:599(__next__)
   215232    0.350    0.000    0.623    0.000 _tokenizer.py:1612(doctypeSystemIdentifierDoubleQuotedState)
  1464052    0.616    0.000    0.616    0.000 {built-in method _imp.release_lock}
        4    0.000    0.000    0.615    0.154 api.py:105(_get_consensus_names)
        4    0.327    0.082    0.615    0.154 api.py:109(<listcomp>)
    41509    0.427    0.000    0.615    0.000 element.py:310(insert)
   398783    0.611    0.000    0.611    0.000 {method 'replace' of 'str' objects}
    11328    0.108    0.000    0.610    0.000 base.py:153(reset)
   970175    0.593    0.000    0.593    0.000 internals.py:289(shape)
   447456    0.497    0.000    0.592    0.000 _inputstream.py:625(getPosition)
    73139    0.151    0.000    0.591    0.000 re.py:330(filter)
   100938    0.201    0.000    0.584    0.000 generic.py:1438(_is_view)
    48080    0.124    0.000    0.580    0.000 generic.py:262(<listcomp>)
    48084    0.579    0.000    0.579    0.000 {pandas.algos.take_1d_int64_int64}
   499983    0.578    0.000    0.578    0.000 {built-in method pandas.lib.checknull}
     5664    0.023    0.000    0.578    0.000 html5parser.py:1156(startTagInput)
    28821    0.049    0.000    0.574    0.000 config.py:222(__call__)
      180    0.002    0.000    0.572    0.003 ansitowin32.py:39(write)
      180    0.001    0.000    0.570    0.003 ansitowin32.py:139(write)
      180    0.007    0.000    0.570    0.003 ansitowin32.py:156(write_and_convert)
    50994    0.225    0.000    0.570    0.000 message.py:462(get)
     5664    0.023    0.000    0.557    0.000 html5parser.py:1045(startTagForm)
   192320    0.237    0.000    0.556    0.000 nanops.py:44(<genexpr>)
      360    0.006    0.000    0.555    0.002 ansitowin32.py:172(write_plain_text)
  1487130    0.552    0.000    0.552    0.000 {built-in method pandas.algos.ensure_object}
    22664    0.132    0.000    0.552    0.000 message.py:564(get_content_type)
   669209    0.550    0.000    0.550    0.000 {method 'update' of 'dict' objects}
       21    0.545    0.026    0.545    0.026 {method 'close' of '_io.TextIOWrapper' objects}
   145436    0.369    0.000    0.544    0.000 threading.py:239(__enter__)
    13904    0.063    0.000    0.534    0.000 series.py:2905(create_from_value)
    28823    0.081    0.000    0.528    0.000 config.py:96(_get_option)
   124983    0.527    0.000    0.527    0.000 {pandas.lib.get_blkno_indexers}
   292811    0.523    0.000    0.523    0.000 <frozen importlib._bootstrap>:142(__init__)
   355712    0.423    0.000    0.514    0.000 numeric.py:729(<genexpr>)
